id,title,content,likes,collects,date,image
646c3a6d000000001303774b,Web3.0远程BD商务岗~,找web3.0远程的伙伴，可以了解一下这岗位。目前BD岗是有一定的门槛的，需要一些web3.0的项目方资源，主要原因还是因为市场环境因素！ 想进这个圈子，还是需要努力努力，再努力！ 我晚点写一遍该如何进入这个web3.0的圈子吧！,12,0,2023-05-23T12:00:00,"""https://ci.xiaohongshu.com/9eb26b91-b6a5-e2ab-ca2c-45f576e886d9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646c34c8000000001300755c,远程150/天🔥埃森哲英语实习生🔥,"这只是其中一个，不知道大家喜不喜欢🔥 我们那边类似的、门槛更低有更多✅ 这个工作真的非常好✅ 不知道各位外语人喜欢嘛嘛喜欢的❤️★ 告诉我111吧 	                 #",5,0,2023-05-23T11:36:00,"""https://ci.xiaohongshu.com/f4b78520-b248-ee10-a5d8-82bc494d2d33?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646c3279000000001303c5a6,英专生法专生时尚杂志实习生🔥,真的非常适合外语专业的宝宝呀～ ♥️ 和小星星 扣123告诉我！！！！ 我教你！,6,0,2023-05-23T11:26:00,"""https://ci.xiaohongshu.com/6ba0abc3-3a62-4c7c-a5d7-2ceab430aec0?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646c2a70000000001101052d,远程办公。给你新的可能，新的希望,今天聊了一个全职妈妈，感触还是比较大的。小孩一岁半的时候查出来基础病，需要长期复建。职场妈妈辞职，全职带小孩。整个过程非常辛苦，也会有经济压力。整个沟通过程中，态度比较积极。10点的面试，9点20就告诉我，已经准备好了。我说，不用这么早。候选人说，我想提前准备好，以最好的状态来准备这次面试。线上办公的工作真的满足了我目前的诉求，我希望可以得到这份工作。最后我们俩在微信上聊了很多，大部分是孩子。。。生活，。。。希望这个候选人可以顺利入职。线上办公真的给了我们无限的可能，给我们在困境中突破重围的希望。,1,0,2023-05-23T10:52:00,"""https://ci.xiaohongshu.com/95c3f42c-be6d-3ed8-0fc6-82b9b5aed91d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b7c99000000001402653e,在家上班摸鱼技巧😌,南方又到了🌧季，今天趁着上班不忙，把攒了两天的衣服洗完了 在家上班，不忙的时候可以顺便做做家务，下雨☔️也不用担心外面晒得衣服会淋湿，相比线下上班，还是很有优势的 但也是有技巧的，不是说想摸🐠就能摸🐠的哦 首先，忙的时候，肯定是不能摸🐠的，不然就是给自己找麻烦 闲的时候，可以去忙自己的事，但要时不时的看着🖥，以防有巡检 最保险的摸🐟时间：不忙的时候，正好又刚点过巡检，这种情况可以放心的利用哦 为了方便，我可是把办公地点搬到了客厅呢,0,0,2023-05-22T22:30:00,"""https://ci.xiaohongshu.com/a2490377-2cd7-eb44-891d-9d0afb5856e2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b5da00000000013016a00,5.22 FreeLab远程工作机会合辑,今天给大家推荐32个远程工作机会 💻 包括运营、文案、设计、插画、开发、剪辑、翻译等远程兼职/全职/外包项目工作 🔍 感兴趣的小伙伴，可以点击图片查看岗位详情 🙌 只要你符合岗位要求，就能不限于地理位置，实现在家也能工作的自由！ 👇 报名方法可以后台踢踢哦～,4,0,2023-05-22T20:18:00,"""https://ci.xiaohongshu.com/7868f2eb-dd4a-8935-41b4-337d73931daa?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b432c000000001303da89,远程办公有哪些好用的辅助软件？,"🌟飞书 飞书是源于字节跳动内部使用的协作工具,因此产品本身带有字节的文化属性,强调个体创造能力,尽量减少管理层级。飞书的在即时聊天、日常管理的基础上,把协作文档提到了更高的等级,统一称为云空间。 飞书一大亮点就是群聊天即使新人入驻,之前的聊天记录也全部都在,为的就是信息的完整性。 飞书的日历模块也做了较大修改,可以关联成员、文档、地点等更多信息。工作台也已经有不少独立的第三方应用,包括日常审批、工资单等。 -- 🌟朝夕清单 一款高效时间管理应用，能够帮助远程工作者更好的进行自律。作为一款颇受欢迎的时间管理工具，朝夕清单凭借着其简洁易用的设计和强大的功能，在市场上获得了广泛的认可和好评。 -- 🌟腾讯会议 基于21年音视频通讯经验、并依托于腾讯云全球化网络部署出品的简单易用、高清流畅、安全可靠的云会议协作平台,界面清爽,操作简单,在线文档协作、小程序入会、会管会控、屏幕共享等功能一应俱全。 支持电脑/手机客户端、小程序、电话四大方式一键入会;会议期间,提供控制禁言、在线文档协作、实时屏幕共享等多个会议管控功能;还有美颜和背景虚化等功能,避免在家办公的尴尬局面。 -- 🌟Zoom 其实腾讯会议已经能满足需求了,但是如果不想下载APP,推荐一个在线的工具。功能强大,无需下载,即点即用! 可以自行安排会议,也能点击链接或者输入会议号参加会议,实时多人语音或视频通话,使用上非常简便,也没有杂七杂八的广告。 -- 综合来看目前市面上的远程办公软件都具备了远程办公、远程会议,远程文件传送,远程数据传输等功能。",1,0,2023-05-22T18:25:00,"""https://ci.xiaohongshu.com/c6d1a842-f553-fae0-e27f-24c31f51c41b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b424a0000000013030722,【代转发】鸿孺苑成长中心诚招专职老师2名,"一、岗位要求 1. 大专及以上学历，专业不限; 2. 大学英语4级以上优先，有托管工作经验优先； 3. 身体健康，性格开朗活泼，细心、耐心，有爱心。 二、工作内容 1. 负责暑期托管班课程及学生管理相关工作； 2. 协助进行机构推广及活动策划等。 	 三、相关福利 1. 享国家法定假期，周末双休； 2. 月薪面议，外加社保、全勤奖、绩效奖、假期补贴、年终绩效等； 3. 工作环境舒适，包优质午晚工作餐及下午茶； 4. 工作地点：广州市越秀区淘金； 	 有兴趣者请带简历联系，欢迎介绍🌷",4,0,2023-05-22T18:22:00,"""https://ci.xiaohongshu.com/9d08b205-4d42-845e-4127-deee6c8c5e6e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b2b91000000001300ea0d,逃离工作去大理？,"有没有想当数字游民或者已经是数字游民的小伙伴？ 	 如果你是马来西亚的数字游民，看过来，我要逃离工作去大理了。 	 也许，你已经知道数字游民这样的生活和职场性质。 也许，你已经厌倦了现在的工作环境。 来，逃离格子间， 去大理吧，我这个8月就去。 	 我知道目前，大理是中国数字游民社区的热点。 为何呢？ 大理有一批梦想着诗和远方的青年。 大理有美丽的风景和无拘无束的生活。 大理有远方的诗也有现实的工作。 	 所以，我要去大理看看。 你跟我一起不？",1,0,2023-05-22T16:45:00,"""https://ci.xiaohongshu.com/69ce168b-6713-434e-62da-b3e9a0c82788?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b0a5a000000001300e330,招web3客服，全职远程办公！还有运营岗,岗位职责： 1  为平台用户提供在线即时文字咨询与解答，解决操作问题 2  处理客户投诉、反馈，提高质量和满意度 3  记录客户咨询内容，并向相关部门反映客户需求，实现产品变更 4  为客户提供更新信息，确保客户及时了解重大变化 5  主管交办的其他事项,0,0,2023-05-22T14:23:00,"""https://ci.xiaohongshu.com/480a3584-6a49-68e8-5804-03354f91dfa4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646b00090000000007039bda,对工作好迷茫,哇地一声哭出来…学的专业与计算机啥的毫不沾边，但又想远程工作，各位姐妹有没有大龄转行找到远程工作的经验哇，都要做什么准备呢？读个跨专业的在职研究生必要吗？,1,0,2023-05-22T13:39:00,"""https://ci.xiaohongshu.com/82551dfb-ed6d-2e0f-b83d-116bc906cbde?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646ae222000000002702a44e,100r/h🔥英专生线上教育副业🔥,"这只是其中一个，不知道大家喜不喜欢🔥 我们那边类似的、门槛更低有更多✅ 这个工作真的非常好✅ 不知道各位外语人喜欢嘛嘛喜欢的❤️★ 告诉我111吧 	                 #",94,0,2023-05-22T11:31:00,"""https://ci.xiaohongshu.com/9885c92c-a2ca-ff9d-22ea-6e71a26806db?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646ae0a2000000000800d117,100/hрҹ”ҘиӢұдё“з”ҹиӢұиҜӯиҝңзЁӢж•ҷиӮІе…јиҒҢвң…,зңҹзҡ„йқһеёёйҖӮеҗҲеӨ–иҜӯдё“дёҡзҡ„е®қе®қе‘ҖпҪһ вҷҘпёҸ е’Ңе°Ҹжҳҹжҳҹ жүЈ123е‘ҠиҜүжҲ‘пјҒпјҒпјҒпјҒ жҲ‘ж•ҷдҪ пјҒ,15,0,2023-05-22T11:25:00,"""https://ci.xiaohongshu.com/c82cda45-5de8-b6f5-1543-98ae2f0d8fef?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646adce00000000013016db5,数字游民/大理的每一棵树都好躺,"♦️在小红书刷到有人为了找某一棵树去拍照打卡 ♦️在这里只想说👇 『不要执着了,大理每一棵树都好躺！』 	 🔆来这里边工作边旅行的心态开始短期大理生活 🔆对于数字游民有什么想知道的可评论区告诉我 🔅我会在后面更新更具体的想法 	 @艺术薯 @旅游薯",20,0,2023-05-22T11:09:00,"""https://ci.xiaohongshu.com/155e18ac-b099-2e66-16a8-8f2ed09cb5dd?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64696b08000000001300adde,怎样在中国赚美元,接上篇日志，因为感觉在国内生活好但是工作卷，于是自然产生了在国内赚美元的想法。这是目前我想到的一些点子，分享给大家，也欢迎大家分享自己的想法，集思广益。 另外我打算试水下其中的一些方案，关注我给大家汇报后续～,484,0,2023-05-22T00:50:00,"""https://ci.xiaohongshu.com/719c924f-fb2b-7a21-05b5-f2c13c9aeb73?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646a389c000000001303297c,「Web3新动态」GoogleAI机器人Bard8️⃣大功能,"在加州举办的年度Google I/O大会上，Google发布了新一代语言模型 PaLM 2，为旗下AI聊天机器人「Bard」提供了更强大的能力。现在，「Bard」已正式开放给全球180多个国家和40种语言的用户使用。 以下是Bard即将上线的八大功能 	 1️⃣ 嵌入式交互，成为AI搜索引擎 资讯获取有实时性（目前仅限plus用户体验该功能），相较于ChatGPT，这是非常强有力的对抗点⚡ 2️⃣ 开放接口供各种插件访问使用 Spotify、Indeed、Uber Eats、Adobe Firefly等，基本围绕各种生活必用场景展开，扩大了接触面🔌 3️⃣ 可在手机上辅助对话 「Bard」还可以在与朋友对话时提供对话建议💬 4️⃣ 可根据输入需求提供相应的图片 Google预告未来「Bard」将能够自动识别图片，并根据用户需求提供更多功能📷 5️⃣ 可以语音方式下指令 现在在「Bard」的指令框中有一个麦克风符号，点击并授权后，你就可以使用语音方式下达指令🎙️ 6️⃣ 可将「Bard」回应结果输出 当你获得满意的答案后，你还可以在答案下方找到输出按钮，用户可以将其输出成Docs文件，或作为Gmail草稿存储✉️ 7️⃣「Bard」将与Gmail结合 未来，「Bard」可以直接与Gmail连接，在你想要撰写一封新信或回复Gmail时，可以提供及时的帮助📧 8️⃣「Bard」将支持20多种程式语言 Google表示「Bard」将支持ASP.NET、C++、Dart等20种程式语言，希望可以帮助工程师提升工作效率💻🚀 	 我是一只咚咚酱，一个Web3从业者｜老运营人｜新 辅导员。点赞👍+关注follow+收藏👌🏻，持续运营知识｜面试方法｜Web3干货｜职场妙招｜自我提升",3,0,2023-05-21T23:28:00,"""https://ci.xiaohongshu.com/be260107-b1b3-cc62-3d51-21a2efcda241?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646a2f100000000012033de5,居家🉑服 今天夜班20-24/好困,今天来个晚班20-24在线接待 今天外面又🌧️下雨了 接待:76人，算不算多 4小时不能和8小时比，这个量还行吧 真想出去玩耍，又舍不得花💰啊 昨天出门加油和采购又是几百大洋 老夫何时才能退休啊,7,0,2023-05-21T22:47:00,"""https://ci.xiaohongshu.com/27424b6f-f22a-5a95-7d71-a650d958f8bd?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646a28250000000027010220,泰国探索数字游民生活方式，GPT的建议是...,孩子说得还挺有道理 不过还是请大数据推给泰国的数字游民朋友们 需要一些你们的建议 泰国和巴厘岛都会去瞧瞧～,5,0,2023-05-21T22:18:00,"""https://ci.xiaohongshu.com/ea925222-f09a-ff82-e4b6-d27c10d7c34f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646a02510000000027000e07,没错！我找到了完全远程的工作！好自由,"算是我自己摸索的独家秘诀了！前前后后几份远程都是这样找到的，适用于工作经验不多，英语比较拉的宝们，因为远程真的很多都是外企或者偏web3的领域 	 1⃣某✖️✖️僧，虽然上面大部分都是实习，但是很多实习可以谈成远程，甚至长期，记得用关键词筛选投递！ 2⃣小红书，直接关键词“远程”之类的搜索，筛选最新，特别仔细地找！一些国内初创小公司会这样招远程 3⃣一些中介平台，但我目前没有通过这个找到，比如说传统的圆领啥的，或者比较新的rw，freelab等等，但又看到过帖子说真的可以找到，自己还没有成功过，某些这种还需要交钱才能入会害怕被割韭菜（499这种），就没有搞哈哈哈，打算多赚点钱之后试试 	 目前打算一直远程，主要是想旅居，一直到目前的工作把我辞退为止哈哈哈哈哈哈，就是说完全体验派！ 	 对了有没有除了东南亚国家以外的海外旅居城市推荐呀！暑假想去国外旅居，但东南亚赤道边好像太热子了哈哈哈哈哈哈",209,0,2023-05-21T19:36:00,"""https://ci.xiaohongshu.com/d7327629-f6ff-65b1-5364-04fd0ab809ea?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6469f58e0000000013010ef5,【远程】数据运营，社群运营，招募啦~,"远程岗位，再度来袭咯~  	  关于工作  	 - 必须项：学历要求、语言要求 - 工作时间：9小时，单休 - 工作地点：不限，远程办公 - 转正后绩效须面议 - 远程岗位无任何企业补贴福利 	 感兴趣的小宝贝，请联系我呦！！  	 更多远程岗位/海外岗位，不定期更新，敬请期待！",17,0,2023-05-21T18:42:00,"""https://ci.xiaohongshu.com/b59e5170-be39-65d3-3104-403b9d8634ee?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6469de68000000000800f29c,旅居体验｜安吉数字游民公社长啥样？,"随着疫情期间远程工作的兴起，数字游民的生活也越来越受到欢迎 最近通过项目伙伴的介绍，开启了一段浙江安吉的数字游民生活 这篇先讲讲我住的数字游民公社长啥样？ 	 地点：浙江安吉余村的DN余村。安吉比较早就开启了数字游民的尝试，最出名的是DNA数字游民公社。当地ZF非常支持吸引青年人才入驻，希望打造一个中国“硅谷”的vibe 	 居住：目前开放A栋，有4人间与6人间，比较类似青旅的设置。房间内配备以下物品，其中消耗品需要自行购买： -吹风机、台灯（带无线充电功能）、烧水壶、插线板、空调遥控器、脏衣篮 -床品三件套 -带锁柜子，可以保存贵重物品 因为公社目前还在内测阶段（暂未对外开放），我和朋友享受了一个超大的四人间 （小知识：听说这里的空间原先用于戏团演戏，房间是原来供演员休息的地方-&gt; 洗漱台超宽敞，好适合化妆） 	 公共区域： -设有办公桌、讨论桌、电话间等等，可以在白板、窗玻璃、甚至上墙柱子上尽情“brainstorm”想法与灵感💡可以自由地选择喜欢的空间“创作” -吧台餐区有咖啡机、微波炉、空气炸锅、小煮锅等，可以满足日常“轻料理”的部分。吧台旁边设有私人物品区、共享区以及售卖区，可以买到很多好喝的啤酒哦～！ -宠物友好：可以提前知会客服，携带宠物入住。我居住的这段时间，就有遇到两只可爱的🐶",12,0,2023-05-21T17:03:00,"""https://ci.xiaohongshu.com/14bdc0a6-40cd-2b5a-eddb-a2804b49c005?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6469d554000000000703b9d9,不是职业适合做数字游民，而是人适合,"不是适合数字游民的职业，而是适合数字游民的人 我觉得很多信息是把因果搞反了 说到数字游民职业，主流的就是程序员、设计师、自媒体 事实上，数字游民也有一些做HR、财务、咨询等被认为不适合远程的工作的 除了自媒体这种因为数字游民才有流量的😅😅😅 还有web3这种行业性质远程为主之外 其他职业做数字游民，绝对收入相比正常上班，大概率是少的😔 且不说全职远程的机会少而又少竞争激烈，薪水也大概比不上坐班（赚境外公司钱除外） 如果自由接单，没有保障，没有公司交社保公积金，又少一笔收入 更不要说没有平台背书，马上就能认识到单打独斗的艰难 讲真，远程网站很多报价低得令人发指😭 在AIGC飞速发展的现在更是如此 如果没有足够的底气支持 普通工作尚且担心被裁员 怎么能安心自由职业朝不保夕 金字塔顶端的人只会告诉你光鲜 不会告诉你背后淋漓残酷的现实 其实最重要的是提高自己的议价能力，同时做出一定的让步 招聘永远是性价比为先 一种情况是本来就不需要坐班，那远程省钱两全其美 另种情况更常见，其实是希望坐班的，但是因为议价能力过强 所以 可以不坐班 只看到数字游民各地打卡 没看到其实可能只是换地方工作还可能朝不保夕 在看清数字游民的实质后仍选择数字游民的人 大概主要有两种 1⃣️ 真的在意自由的人 主要是地理自由，和心态自由 做数字游民 更需要有随时能赚到下一份钱的能力 那为了地理自由和部分时间自由，是否真的值得降薪呢 不一定吧 	 2⃣️物质需求不能特别高 个人也不是特别热爱城市繁华 不然，为啥人都在大城市 除了更多的就业机会 还有更多年轻活力有趣的人类 和多姿多彩的活动，公共设施，和没啥实际作用但是催人向前的繁华 算下来，其实钱赚的多一点，所谓地理套利也不过就是几千块的房租和饭钱 相比可能骨折的薪水简直不值一提😣 所以强烈建议从找一份全职远程/或是至少比较稳定的兼职/案源后再开始尝试 不能盲目跟风 毕竟十几万粉丝自媒体的收入，可能也比不上上班族 而中国的职场，其实重来的机会不那么多😞😞😞😞",28,0,2023-05-21T16:24:00,"""https://ci.xiaohongshu.com/e710b9b6-7f57-58ce-20c2-766e7dfb4784?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6469b96a000000001300926d,实习生招募啦！对跨境电商有兴趣的看过来,你是否厌倦了传统的办公室环境？ 想要一份干货满满的不坐班实习吗？ NOVIBOX来啦！ 🎉 NOVIBOX是一个总部位于纽约的新颖小物品牌，致力于为海外用户提供新奇小玩意儿，提升生活品质和趣味性！ 📖 在这里你将获得： 1. 宝贵的电商实操经验，实习证明以及推荐信（支持背调） 2. 超nice的常春藤名校毕业的mentor手把手教学电商运营，让你快速了解行业 3. 表现优异者有机会获得转正Offer！ 4. 掌握前沿的AI人工智能工具操作经验 ☺️ 期待你的加入，共同为充满挑战和乐趣的NOVIBOX添砖加瓦！,16,0,2023-05-21T14:25:00,"""https://ci.xiaohongshu.com/e58c1b4a-32ab-1c8a-0e24-34bce50df4df?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6469aa6e0000000013010fd3,数字游民的日常,"作为旅游策划，我的工作就是长时间看着地图，堆砌出各种有趣的行程和内容，然后推销给企业B2B或B2C用户。 	 一星期的工作，完成了卡塔尔和江西的项目对接，心满意足了。于是周六日两天，放松却不偷懒地继续前行。 	 KLCC双峰塔的Brunch，为的是纪伊国看书、买书兼星巴克沙发。今天还是同样在工作，只是工作强度没那么强，在线谈了一个潜水平台合作事宜。 	 数字游民，就是那种，不需要每天坐班，只要有网络、有手机、有电脑，就可以找到生存之道的模式。我非常相信，这也是未来模式。 	 未下个月出发菲律宾铺路。",5,0,2023-05-21T13:21:00,"""https://ci.xiaohongshu.com/42b444f4-3c1b-91b8-61f8-6f6276cb4384?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646985c300000000130348e9,日本有多少在国内远程办公的？,最近一直想找在中国可以远程办公的工作、哪怕单价低一点。就想回家怎么办,35,0,2023-05-21T10:45:00,"""https://ci.xiaohongshu.com/9b5e604c-7ea6-67b1-3544-127fe9b1413d?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6468fd680000000013033f08,远程工作求职训练营第12期,第12期了,6,0,2023-05-21T01:03:00,"""https://ci.xiaohongshu.com/37627427-18a4-f84b-b633-0d2c7af16517?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6468eef20000000013035edd,支持双屏4:4:4色彩的远程软件！,"实在受不了笔记本的响应速度，只好用向日葵远程家里的县城撕裂者，期间用起来很难受，家里的电脑是双屏，用习惯双屏后，单个屏幕用起来总是不顺，总是频繁的Alt+Q来切换屏幕。 这都能接受，最关键的是有时候显示的颜色还会变。(跟网络或者服务器有关？) 本着有痛点的需求，一定有现成的解决方案，结果还真被我找着了 支持双屏，颜色跟本地操作没差别！还免费！ 	 有个小毛病就是鼠标跨屏操作不顺，比如拖拽到另一个屏幕会中断，需要再次在另外一个屏操作！",0,0,2023-05-21T00:01:00,"""https://ci.xiaohongshu.com/977e88d4-78a8-dfdb-b2cb-ffa6cd7a1933?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6468d650000000000703884b,2023陈伯吹国际儿童文学奖原创插画展征集," 	 2023陈伯吹国际儿童文学奖原创插画展专业组的年度主题是“遇见”，面向全球专业插画师征集作品。 	 1. 设年度大奖一名，获奖者将得到价值80,000元人民币（税前）的设计合同，为下一年度“陈伯吹国际儿童文学奖原创插画展”提供主视觉设计。 	  	 2. 设最佳造型奖一名，作品中的形象有机会被主办方用于品牌宣传推广、文创产品开发等领域。 	  	 3. 设20组（系列作品）收藏名额，原版手绘作品收藏费为800美金（税前），数码作品为500美金（税前）。 	  	 4. 优秀作品获得展览资格并被录入展览画册。",19,0,2023-05-20T22:16:00,"""https://ci.xiaohongshu.com/4676395d-1dcd-d679-1725-767dcd49e01e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6468a188000000001300e2ee,😭真的后悔了 线上工作也太累了…,我先为标题滑跪一下… 最近在db刷到远程工作贴🥲 居家躺着把班上了 不用租房工资也凑合 不心动不可能啊 想求教各位有过远程工作经验的刘亦菲们 好怕这玩意是“围城” 不会24小时都得干活吧 还有到底在哪里比较好找到远程工作啊？！ 再次感恩刘亦菲们🙇🙇🙇,77,0,2023-05-20T18:31:00,"""https://ci.xiaohongshu.com/13bbda3b-d97f-6572-0764-b36627c0119f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6463342c000000000703a6fd,如果你想兼职㊙️请记住这10个网站！,1. Consera: 特点：Consera是一家在线职业培训平台，提供了各种类型的课程，从软技能到技术技能，从入门到gaoji。 优点：丰富的课程选择，高质量的教学资源，灵活的学习模式。 2. 百职帮: 特点：百职帮是一家招聘服务平台，为用户提供了各种类型的职位信息，包括全职、jz、实习等。 优点：广泛的职位选择，方便的用户界面，个性化的推荐服务。 3. 我要自学网: 特点：我要自学网是一家IT在线教育平台，提供各种类型的计算机编程、网络anquan等课程。 优点：zhuanye的IT技能培训，丰富的课程内容，多种学习方式。 4. 易学馆: 特点：易学馆是一家在线教育平台，提供了各种类型的课程，包括职业技能、语言学习、艺术等。 优点：多样化的课程选择，灵活的学习方式，优秀的教学资源。 5. 特点：do you do是一家职业发展平台，提供了一系列职业规划和发展方案。 优点：实用的职业发展建议，zhuanye的导师指导，个性化的职业方案。 6. 云队友: 特点：云队友是一家企业培训平台，提供了各种企业内训课程和培训方案。 优点：量身定制的企业培训课程，zhuanye的教学团队，全面的企业培训服务。 7. 甜薪工厂: 特点：甜薪工厂是一家人力资源服务公司，提供招聘、培训、薪资管理等服务，以满足企业的人力资源需求。 优点：甜薪工厂提供多种人力资源服务，帮助企业招聘、管理和培养人才。 8. 心晴网: 特点：心晴网是一家心理健康平台，提供心理咨询、心理测试、心理健康课程等服务。 优点：心晴网为用户提供丰富的心理健康服务，可以帮助用户解决各种心理问题。 9. 预告片世界: 特点：预告片世界是一家电影预告片网站，提供zx电影的预告片、花絮、幕后故事等内容。 优点：预告片世界可以让用户及时了解zx电影的情况，为用户提供更好的观影体验。 10. 考拉新媒体网站: 特点：考拉新媒体网站是一家提供数字营销服务的公司，主要服务包括品牌策划、营销推广、内容创作等。 优点：考拉新媒体网站可以帮助企业提高数字营销效果，增强品牌影响力。,38,0,2023-05-20T17:20:00,"""https://ci.xiaohongshu.com/2bbec545-8aa4-1da6-f8d2-7cf75c0c4a04?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64688119000000001303c4da,安吉Dna数字游民基地周边,车程20min内： 图1  神游水库，安静空旷，水面平静适合浆板，神游山庄可以吃饭 图2 深蓝计划喝咖啡 图3 一片叶子喝茶 图4 附近很多茶山附近都可以摘树莓 图5-8 Acdc创意中心，建筑很有特色 车程1h内 图9莫干山,5,0,2023-05-20T16:13:00,"""https://ci.xiaohongshu.com/dff7ee08-ce30-3cce-0297-bd3519e1ea14?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
646860f500000000130054a1,救命🆘chatGPT留给运营人的时间不多了❗,hi，这里是璇子💗 在chatGPT上随意帮我写篇笔记，比我绞尽脑汁快多了‼️😢 怎一个感叹了得‼️😇 那么如何给chatGPT下指令呢 有的🍠🍠拿到的是chatGPT一本正经的胡说八道我最近有AI🧭现在大家找我不要💰 要不怎么说白嫖的知识更香呢~ 真的希望大家都能好好利用chatGPT哦❗️               @薯队长 @薯管家 @半撇私塾,14,0,2023-05-20T13:56:00,"""https://ci.xiaohongshu.com/3069c592-8e05-ef68-7695-d2f4cf0256d5?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6468497f0000000013011b24,100/h🔥proudkid远程英语教育兼职✅,真的非常适合外语专业的宝宝呀～ ♥️ 和小星星 扣123告诉我！！ 我教你！,13,0,2023-05-20T12:15:00,"""https://ci.xiaohongshu.com/fc61cda3-4fdc-fd04-cc0a-7a22869630b4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6467f5fb00000000270039b8,远程工作机会｜HubSpot数据分析,"今日整理的岗位新鲜出炉，这些你可能不知道的H1B公司，扩大北美求职投递范围  	 公司名称：HubSpot 岗位名称：Data Analyst, Financial Planning &amp; Analysis (FP&amp;A) 办公地点: Remote 发布时间：5.18.2023 	 🖇公司简介&amp;H1B申请情况： HubSpot是一家美国开发商和营销商，其软件产品用于内向营销、销售和客户服务 	 H1B情况：2020-2022财年，Hubspot Inc. 已提交220份H1B申请，平均薪资水平在173，148 美元 	 🖇岗位要领： -有1-3年的专业经验，在数据或商业智能方面有成功的记录，建立可扩展和灵活的报告。 -有良好的SQL，Looker或其他BI平台的经验 -有将不同的数据源整合在一起的经验，以便为业务创造新的洞察力 -有咨询，分析，组织和项目管理的技能 -有能力促进跨组织的合作，以推动可操作和可衡量的结果 -有能力快速适应高增长的SaaS业务不断变化的需求，并为复杂的业务问题创造务实和创新的解决方案 	 📌📌📌 公司筛选自2022年Top 100 H1B Sponsors 排名今年最新开放岗位机会。岗位公司不定时有变化，以公司官方信息为准 	 在美国还有很多规模大提供身份支持的公司，只不过不在留学圈里那么响亮。豆豆会推荐更多不同领域的公司机会，将朋友们投递范围尽可能扩大 	 需要ℹ【内推资源】公司更多的信息或者【求职帮助】可以留言或私✉豆豆子哦。投递了很多岗位但都没有结果，想要了解自己的问题所在可以找🆓豆豆咨询哦",29,0,2023-05-20T08:02:00,"""https://ci.xiaohongshu.com/40d15d23-0b9a-2387-421b-a08607d33c33?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
